0.000374287504543405,0.000388871069963058,0.000427795616487777,0.00028746739316381,0.000303989295619762,0.000293275213024548,0.000310293001881326,0.000271141306466449
0.000630878050510605,0.000814352959527826,0.000892152955115209,0.000834222299455365,0.000840721896513812,0.000906333889059345,0.00097908311940698,0.00102127682860465
5.53713205093484e-05,0.000117513240145364,0.000105208977640122,8.14578140676596e-05,0.000109675526386973,7.62616046807297e-05,0.000107806535443848,0.000129028111133858
0.000397037200195813,0.00033877520998655,0.000271569122462203,0.000253530571842759,0.000352661748480403,0.000361719408335532,0.000366529397063877,0.000415436164695455
0.000244157285118668,0.00027009581090382,0.000286180891921396,0.000309480932917859,0.0003081928301224,0.000277266047486963,0.000290662961779464,0.000338244999125382
0.000380370505724666,0.000363757984092251,0.000368577244973998,0.000321433377900859,0.000303471153754799,0.000282654442722755,0.000277834815327124,0.000299600981502767
7.29026460880275e-05,8.5414965858219e-05,0.000148467787077673,0.000107768564685023,0.00010374913805087,7.70640126376031e-05,9.3660377103514e-05,9.52456039712787e-05
0.000293746602322377,0.000361136358695035,0.000363420185352279,0.000308242338337804,0.000326625270141971,0.000338840816586432,0.000340499548761794,0.000348224410661595
0.000107416406322473,0.000135663846931365,0.000143232500542088,5.145466323037e-05,7.28942746772394e-05,7.92619470741155e-05,9.35655587863036e-05,7.77131968113716e-05
0.000352792854199849,0.00035729945286175,0.000300555571561935,0.000268026481049741,0.000318282903999675,0.00028293661589604,0.000255918814761206,0.000275216398300503
3.72776215844306e-05,5.57800475432282e-05,0,0,3.36918688075343e-06,3.03676440553505e-05,2.48166928985447e-05,3.12344757625619e-05
6.32268067788029e-05,0.000291989497265597,0.000404942721401151,0.000396718154409529,0.000634797180963086,0.000540836605988491,0.000616334673493345,0.000555023686533818
0,0,0,0,0,0,0,0
2.01621161034776e-05,5.2141243838774e-05,0.000106797196028331,9.53738479835143e-05,7.51549971458145e-05,7.92804178378549e-05,9.31925850188093e-05,8.86391966364447e-05
0.000385904030417197,0.000446413852093424,0.000392397724620732,0.000292415925939787,0.000307382952408821,0.000292188114060299,0.0002627035456516,0.000297200924782697
0.00121719829545241,0.00108194721399388,0.00101465496636933,0.00108680435087239,0.000952677488990088,0.000938467089058853,0.00100474789849642,0.00102084306427621
0.00066764586190086,0.000786992870382134,0.000850342957711052,0.000775010876792062,0.0008049902131113,0.000888616076579791,0.000846423147300513,0.000883748769086922
0,0,0,0,0,0,0,0
0.00268167706936055,0.00239752496957001,0.00258661498216902,0.00311951579496896,0.00280804991824813,0.00277003079592685,0.00283175753998895,0.00294508802508153
0,0.000234553088801022,0.000283611724750053,0.000326818105667649,0.000418551891344727,0.000414710041980147,0.000483313965619482,0.000527349563717893
0,0,0,0,0,0,0,0
0.000111150869482909,0.000155434498537206,0.000153382970206856,0.000107246608759323,0.000144085150554499,0.000193968926366576,0.000201748259376992,0.000218624302863238
0.000540057596586015,0.000518936572631434,0.000553960249102565,0.000474406930542366,0.000548428804403298,0.000635009602631451,0.000664751020560653,0.000611864938836482
0.00104391379709989,0.000981103598118947,0.00115364706959429,0.00121662768086717,0.00139256403565023,0.00138837437341616,0.00147338808371186,0.00137788592372232
0.000956543147698066,0.000839112412172406,0.000828032934187278,0.000876154919670642,0.000879694276080187,0.000861523092102177,0.000822991735098157,0.000828706722806311
0.00216376036536112,0.00172753811695259,0.00164393870111344,0.00167601109977139,0.00161592381795549,0.00159186435945763,0.00153587475569665,0.00151502804930796
0.000450215453601874,0.000603823433980626,0.000684899747747475,0.000548372842478946,0.000647814632101281,0.000730695444791326,0.000726689375917513,0.000708226695093896
0,1.36030499566855e-05,6.04968343049254e-05,5.11221930518161e-05,0.000122332458559492,0.000137372131277881,0.000111041513158209,9.5267170213151e-05
6.79119619647319e-05,6.30364295163352e-05,1.84303928992878e-05,8.22002578388557e-06,2.66375032911576e-05,4.86909705927077e-05,2.57935657587946e-05,2.94889855921081e-05
0.00207619166703829,0.00169102072433704,0.00160682192146535,0.00178372682077236,0.00155195984128476,0.00157820482707689,0.00151435274588981,0.00152294924145461
3.44829595692985e-06,4.01089454790023e-05,3.00110696637911e-05,9.42865074906646e-06,2.37923620263694e-05,0,0,1.91246683032137e-05
0.00166781824984252,0.00144432321766382,0.00132532827842111,0.00142672193168741,0.00124959697610999,0.00122394132139395,0.0012446657859679,0.00123243689960817
0.00123547361056513,0.0012173657613561,0.00108867935681802,0.00111628590488155,0.00106659343666283,0.00102938478767127,0.00102944554397599,0.00104237938836772
0.000567585653670715,0.000496601612428428,0.000429336747643657,0.000390490342965446,0.000366286454077198,0.000353903699707871,0.000358166893720711,0.000403077438171439
0.000461477468290676,0.000558239325852398,0.000498015379255281,0.000402070645577082,0.000433392256955576,0.000509024964401677,0.000505309915084863,0.000491468002532166
0.00142614564076044,0.00127573106989035,0.00125780328066677,0.0012809813791628,0.00135000002110554,0.00129894205145972,0.00122622719891281,0.00122886615095714
0.000549248174629992,0.000574583214979472,0.000525788390190436,0.000447452237345458,0.000509644658155686,0.000497615548556525,0.000487270477391432,0.000474871061987871
0.000161575117475433,0.000240574911428836,0.00019800812597857,0.000195192106043155,0.000228131596051238,0.000210297296034167,0.000213686949631669,0.000229409589285431
0.00136026547940773,0.00139277308008549,0.00129624160821455,0.00130597203084873,0.00134123195125025,0.00129696729567463,0.00130155667103248,0.00128995903583665
0.00153632384607503,0.00160298209177982,0.00145752972505956,0.0015290391321465,0.00137442788613877,0.00143658425696074,0.00137603660267885,0.00137315538559226
0.000127745613126859,0.000174463566140697,0.000135659718787212,0.000109959623245969,0.000132600229777861,0.000103929035204947,0.000108346528561814,9.3173838120639e-05
0.0003507586336808,0.000409710734417434,0.000380972847149828,0.000349456696092753,0.000378940043908335,0.000362827830005201,0.00035399867203115,0.000369459874065593
0.000396871487463854,0.000421103945646127,0.000417439338296278,0.000327665529122974,0.000409777103634183,0.000380259546893895,0.000363525993979913,0.00037057525348812
0.000119479401994818,0.000258380509816498,0.000332757969272173,0.000149403416265656,0.000315421274671986,0.000312281333166173,0.00032885744510021,0.000295513780252054
0.000353617420142947,0.000461229247592535,0.000502904523002205,0.000488083466078377,0.000510790694062161,0.000483418634488249,0.00045216641774042,0.000455227399866743
0.000864329150782743,0.000762294583577689,0.000822547185375237,0.000735928155494433,0.000724721182608294,0.000669410233037827,0.000712739053388619,0.000725386106474225
0.000235992088122263,0.000317273716361763,0.000325889717542578,0.000287165523947492,0.000312044846126241,0.00031605537808838,0.000315953236257275,0.000299713640505536
0.000672402396980435,0.000548733950835308,0.000557506787161561,0.000444709999982189,0.00046293283244179,0.000461799286112939,0.000475740547389999,0.000429201020845588
0.000311536891980389,0.000476377352982519,0.000461371692190784,0.000457919685497025,0.000484238511593553,0.000460632389691666,0.000440364054412757,0.00042748872013327
0.00010282052591647,0.000196662044839357,0.000216183628525043,0.000116705878601349,0.000121480011161303,0.000120894567629279,0.000100015759697949,9.09494475075434e-05
0.000561985771608764,0.000766060299236669,0.000772571880859833,0.000771900062245008,0.000899096548756518,0.000886193068541941,0.000828513862356701,0.000798202517949952
0.000243919009572901,0.000311013068583508,0.000256777127228523,0.000179743817667925,0.00021846895371004,0.000215110891916966,0.000206088653493018,0.000213574198027287
0,7.58806288637014e-06,0,0,0,0,2.80417907780572e-06,8.12313721668968e-06
0.000293472576289365,0.000272501683379189,0.000307972656933807,0.000133819410055106,0.000222809443693041,0.000196750147256642,0.000236328549799856,0.000177074241802067
0.000504916050170795,0.000533112075654116,0.000561242711972517,0.000526829765746127,0.000553073648780017,0.000624924381490467,0.000643276695652802,0.000640329773254501
0.00172856807371052,0.0015458569210047,0.00141819477671857,0.00152339541291367,0.00148604779154058,0.00152929132960869,0.00158032355180319,0.00161580341997292
0.000770926986788403,0.000712316914285106,0.000560275320612217,0.000466379949344508,0.000518073800884931,0.00052070176511877,0.000482890344406399,0.000499584522539695
9.20738032882154e-05,0.000271135286352571,0.000223462455195271,0.000114750721712105,0.000154786156468646,0.000164278629715497,0.000184324988876239,0.000216624415904844
0.0005761553185283,0.000806579290239681,0.000937960977164709,0.000908355976860611,0.000894866363666353,0.000896736482850393,0.000889814141696464,0.000894393119631303
0.0002837262314359,0.000547222955029505,0.00051007049488265,0.000440549689634608,0.000508626951243093,0.000536155891803962,0.00050895763550866,0.000492523986367705
0.000518555961393376,0.000667373796218409,0.000674158492274409,0.000646382496789325,0.0006484887126519,0.000619257281468835,0.000664468026728697,0.000645149344108125
0.00179666746595784,0.00165612640626185,0.00166604697459907,0.00177709811058736,0.0018450200794405,0.00178180513274204,0.00176796374066051,0.00174376155834476
0.000215565629294899,0.000266874838536672,0.00024969812932492,0.000246311355055926,0.000274405689257651,0.000288066476970186,0.00024383623296964,0.000286277908876166
0.000130385873380643,0.000195498636796307,0.000184743747905136,0.000123057006703395,0.000155149006148189,0.000152122161575572,0.000115902865557248,0.000148982304893189
0.00098773605095974,0.00113178392304623,0.00115890621384649,0.00103221369769801,0.00120270335241417,0.0011134056343989,0.00114919306035577,0.00116838914004035
0.000279870432214386,0.000374304343087899,0.000320408045336098,0.000243394714508926,0.00025968180651986,0.000277685865649453,0.000268202335106691,0.000296191682978547
0.000326215203370891,0.000486134264961376,0.000455489989377318,0.000346654574394163,0.000410149315894118,0.000345754804627023,0.00035407420613899,0.000351108442739904
0.000113012398252338,0.000195152464075958,0.000168033440980179,0.000121216566784238,0.000167648470129671,0.000145437891686195,0.000147300087243709,0.000158059807892998
0.000339010654586209,0.000418935650627631,0.000440018920990755,0.000424080672123221,0.000504758813130116,0.000466130523234998,0.000453879033860484,0.000450427950625423
5.18232702531074e-05,6.37124300619467e-05,0.000169140505864455,4.15060735404273e-05,6.89690795403358e-05,8.24883322408741e-05,8.15091019679073e-05,6.10626473784891e-05
0,8.52866585151256e-07,3.20588269491937e-05,3.99492721423255e-05,3.68550904455701e-05,5.1015428218557e-05,5.46861860601001e-05,4.06273397719714e-05
