4.2815791816434e-05,6.11453298957272e-05,0.000119869183561132,0.000119115853551994,0.000118885295944295,0.000142378338239157,0.000155466797877175,0.000147522656137667
0.000911336398381802,0.000976105362598528,0.000961722444314502,0.000973932494461032,0.00095288718671143,0.000974079901915958,0.000998493065826426,0.000988369599112047
0.00141100584258164,0.00132159075576108,0.00143736278211954,0.00140643705844156,0.00142936529802905,0.00150910116691792,0.00147724372105902,0.00152579753471153
0.000345146016526766,0.000374284571414877,0.000383380104272367,0.000363087691285835,0.000360597670765677,0.000384869139720661,0.000391231146655993,0.00039931894592533
0.00206378684982159,0.00210274286186094,0.00198432551981602,0.00200591806337328,0.00191111287588023,0.00183825302234948,0.00184398254425082,0.00185646957688485
0.000426389358930364,0.000760020583068575,0.000702134385879854,0.000675912584283691,0.000706815056116822,0.000699992304664131,0.00063998378872821,0.000579098700802835
0.000804381443625381,0.000603370182809991,0.000582180707319227,0.000605883604192204,0.000624378433346183,0.000647885541548799,0.000626306103942355,0.000627708291686586
0.000202371945581686,0.000267843464600318,0.000348023414289305,0.000354000254594796,0.000412483983160084,0.000414820707261011,0.000427177997067628,0.00047319371037829
0.00164856341795447,0.00158154357593163,0.00165275749699163,0.00162496805338903,0.00154657989106353,0.00152268772434037,0.00142811358920373,0.00140656886027251
0.000166036845468921,0.000120668159717475,0,6.51272189768008e-05,0.00013724914902815,0.00012016412423119,0.000142223296630352,0.000116820667946856
0.000315483810676572,0.000350817168031167,0.000447945336333037,0.000496242351004186,0.000470092754114343,0.000444047770464293,0.000384832724502391,0.000422170891241087
0.00117020935518603,0.00143051053200705,0.00141907792644246,0.00142004202541489,0.00144298646683263,0.00147143740090083,0.00147856980793119,0.00146708240560249
0.000680421393322386,0.000704394312761755,0.000712531105041054,0.000703399352067679,0.000712501239886809,0.000699738991691613,0.000684910675582746,0.000683109015782619
0.000672947660948722,0.000916738406815527,0.000793043325271676,0.000823313605890899,0.000747600308510463,0.000673527340285536,0.000623190123578866,0.00063935125286153
0.00120587391967404,0.00156076762042495,0.00135838034133349,0.00134528399738805,0.00128039118835804,0.00122261331800574,0.00118559378736248,0.00119997751577202
0.000221584913799159,0.000153677642111862,0.000141581188531491,0.000152615887148445,0.000141465695604932,0.000160052035029301,0.000175272940345639,0.000199345038124614
0.000352523409307245,0.000421402548861306,0.000442559285172304,0.000490011370990456,0.000482700217981436,0.000451331418366641,0.000423517021030214,0.000408452712716271
0.000791802997292253,0.000832126984933898,0.000869572930265649,0.000841677835994919,0.000817181190950372,0.000824914737491753,0.000825660788329916,0.000806189048182391
0.000606933678468319,0.000687557494810789,0.00070178967659467,0.000685987356184733,0.000698848912245291,0.000695598328878328,0.00074059491048349,0.000751252846538595
0.00121890545580101,0.000820499335160296,0.00082929820372376,0.000830519854666471,0.000852773546960202,0.000801965352112268,0.000785596751035161,0.000737838381018471
0.000660644473596449,0.000696195974302071,0.000704572695372693,0.00065809421149248,0.000663979635417342,0.000660351103283908,0.000655388188825542,0.000639759447337859
0.000305245387302538,0.000375165423594329,0.000428210413087837,0.000433376218809734,0.000394012257271385,0.000404289520162146,0.000390916070314768,0.000435592720394982
0.00176191397562547,0.00163620882373145,0.00162073107029008,0.00164061240915891,0.00166252149079985,0.00166997348466436,0.00165877418179159,0.00161376532827703
0.000505427752402617,0.00072917030031736,0.000665916518506501,0.00065309101267331,0.000673918570539015,0.000608773676293048,0.00061125243284926,0.000604724261646893
0.0032856679546071,0.00264345320168906,0.00281764810555199,0.00278884228666223,0.00279290805240044,0.00286481965910535,0.00289099934400359,0.00280934670366027
0.000871251028636053,0.00113101611054112,0.00131822776986727,0.00140830205557991,0.00140099850205391,0.00145215099865927,0.00147632683221927,0.00149674267097619
0.000547055428652057,0.000601080780013405,0.000599254756098192,0.000569348268540361,0.000547104538037094,0.000577265120442718,0.000568056570654352,0.000572667724427238
0.000690994384475404,0.000813006223088969,0.000798546647166076,0.0007414802829578,0.00076067956167206,0.000785010894850227,0.000752655703736128,0.000716276430260695
0.00112672318887362,0.00109100732251481,0.00106808684682821,0.00109577965643427,0.00110163661480818,0.00111958211365725,0.00110202590535239,0.00108769993157648
0.000488053805031354,0.000471926156470521,0.000496082287656168,0.000535660661676042,0.000524121503278527,0.000509001448515355,0.000507116633575519,0.000515218500149098
