0.0170792332287412
0.0425026116001375
0.118286644567614
0.252038150674658
0.0256611855313182
0.10810302641981
0.0635548600146827
0.0430011610766312
0.0536557826708509
0
0.0272724624335507
0.0201572151957132
0.045422943097069
0.00451943206177874
0.200385969125789
0.0286047056394812
0.134048091479579
0.0601780715375176
0.0505298978337486
0
0.0286171786322042
0.0474861956620242
0.0352115291643273
0.05646035350846
0.0523835978454613
0.0563488493076464
0.0261906786671691
0.101408562335659
0.0582486983145217
0.0381043075525099
0.0898645924590503
0
0.0695561675803077
0
0.0125610565212753
0.14893360922729
0.0785552781872759
0.0364354551084149
0.103114889638332
0.11034119371815
0.0760211160277891
0.0187913397569318
0.00249475187830151
0.0372354963147085
0.0637129100496713
0
0.0164852172399876
0.0472356821356458
0.0735107835802064
0.101652366703156
0
0.0235001568939003
0.009263447799499
0.331892440218764
0.104861894983108
0.0787317135221978
0.0845724454243534
0.0564320159861276
0.0431165173501297
0.0433358903959952
0.0335353905374118
0
0.128137162604779
0.0867536874770537
0.0774261601582031
0.0771763527067635
0.0292646224904662
0
0
0.0523432786329163
0.107521298428407
0.0633239673704202
0.0751586219520623
0.0636528709992108
0.0959576634544079
0.00960713989359844
0.0537146031498172
0.027245598212989
0.031199875948143
0.00634321856203632
0.0706709982704633
0
0.081403468471336
0.0634052166263707
0.0603139506818595
0.0102134018764488
0.0449901538917029
0.150703448993694
0.0157622024563155
0.104648642403682
0.177150336256602
0.0083598314289859
0.0771253290322038
0.0372835909225596
0.00916197977484792
0.0895939890772105
0.0890316377660999
0.155131417732043
0.0515674415677377
0.115557680672899
0.0493412202363024
0.0975414145641075
0.029092517831406
0.335421767231776
0.0500277634214246
0.0956236609214549
0.0514817136485018
0.126863637272326
0.04078848268997
0.0368697319949409
0.0361107266046864
0.0421492753387998
0.0695379120409529
0.0529762442184578
0.14419010814668
0.108482073491725
0.0129642943094429
0.058252342122867
0.106172997417882
0
0
0.130665708172896
0.0457525984764501
0.00701816538591114
0.0742074806394697
0.126736948265523
0.0696833652330089
0.0222673106765309
0.0569860286361361
0.0696258394126475
0.0658327383372594
0.0681770266984184
0.0272044880102464
0.0155328733910719
0.0303425030942494
0.0810531027571367
0.0170018693190599
0.0508716234800279
0.0197878465504051
0.0349955009384838
0.0379115788971841
0.0142920453889398
0
0.104643334834401
0
0.0238695953362343
0.0565992079916797
0.0631047206660932
0.107838887611179
0.0190351102840369
0.0940238797697551
